src_node_id,dst_node_id
86657,452679
86657,1252308
86657,49144
86657,134482
86657,488547
86657,1126372
86657,967326
86657,266686
86657,1255215
86657,854706
86657,758671
86657,549485
86657,829185
86657,675246
86657,716734
86657,987538
86657,30311
86657,853982
86657,1138062
86657,137430
86657,457696
86657,1122636
86657,420836
86657,243711
86657,17103
86657,958750
86657,1115537
86657,756010
86657,80171
86657,171345
86657,1220411
86657,968487
86657,1152991
86657,874030
86657,1147951
86657,612942
86657,606380
86657,442600
86657,289491
86657,890219
86657,1159155
86657,1066584
86657,1171373
86657,812569
86657,470355
86657,618299
86657,974313
86657,618522
86657,138128
86657,494256
86657,37757
86657,415911
86657,1057368
86657,1180917
86657,208428
86657,157846
86657,1096064
86657,440145
86657,164948
86657,1095954
86657,1152303
86657,700596
86657,680345
86657,712644
86657,941787
86657,1238807
86657,1121425
86657,623931
86657,1172662
86657,841323
86657,504418
86657,316724
86657,604730
86657,1075045
86657,1264150
86657,139888
86657,872031
86657,605830
86657,787592
86657,861293
86657,809841
86657,494905
86657,708787
86657,1168621
86657,96361
86657,265398
86657,260573
86657,56982
86657,450487
86657,1209538
86657,1163363
86657,172555
86657,444459
86657,1053068
86657,1123451
86657,210643
86657,716220
86657,48789
86657,956280
86657,692560
86657,417948
86657,47002
86657,1153538
86657,509122
86657,11615
86657,318000
86657,310872
86657,941518
86657,1124518
86657,1059258
86657,231933
86657,285174
86657,1086852
86657,241243
86657,117980
86657,600870
86657,414783
86657,74927
86657,845090
86657,1226226
86657,839011
86657,677766
86657,611590
86657,1071334
86657,1003241
86657,488074
86657,420708
86657,378374
86657,943111
86657,1111035
86657,1051541
86657,376169
86657,1213924
86657,566352
86657,591421
86657,652228
86657,310995
86657,677305
86657,843666
86657,865538
86657,384040
86657,1228359
86657,968830
86657,415644
86657,545960
86657,643040
86657,623250
86657,292227
86657,649976
86657,715570
86657,239490
86657,1253420
86657,136816
86657,715635
86657,305729
86657,276858
86657,101920
86657,456641
86657,906444
86657,332581
86657,1220857
86657,10902
86657,572487
86657,534700
86657,1130699
86657,1188450
86657,354619
86657,509068
86657,889901
86657,902150
86657,218266
86657,301450
86657,41254
86657,514095
86657,1027370
86657,797302
86657,766844
86657,1245457
86657,992977
86657,1076020
86657,882038
86657,683393
86657,1111833
86657,235683
86657,331189
86657,419072
86657,798223
86657,73095
86657,824981
257464,384782
257464,630056
257464,233279
257464,504662
257464,1231010
257464,300236
257464,1214592
257464,909344
257464,147497
257464,437511
257464,345304
257464,628055
257464,749976
257464,637638
257464,1172814
257464,603488
257464,1178537
257464,971638
257464,676838
257464,69148
257464,719186
257464,796156
257464,497882
257464,194529
257464,1136361
257464,157091
257464,587573
257464,981046
257464,1180618
257464,640863
257464,1073625
257464,94474
257464,1174223
257464,710460
257464,490778
257464,1147157
257464,1151344
257464,1186047
257464,1011757
257464,61194
257464,497344
257464,470927
257464,768376
257464,116317
257464,1130276
257464,215821
257464,554332
257464,521991
257464,232821
257464,529815
257464,896577
257464,735418
257464,535817
257464,1111833
257464,931689
257464,567411
257464,103721
257464,190154
257464,1219632
257464,385464
257464,555988
257464,1223903
257464,412435
257464,113059
257464,1235199
257464,420708
257464,374556
257464,1062223
257464,471474
257464,382342
257464,1249916
257464,847922
257464,935468
257464,1085085
257464,417828
257464,76760
257464,369974
257464,290792
257464,299177
257464,738005
257464,1157707
257464,1232721
257464,278296
257464,243115
257464,986651
257464,1117580
257464,396535
257464,714145
257464,430810
257464,882411
257464,1199535
257464,116033
257464,401524
257464,440740
257464,834309
257464,707585
257464,94283
257464,478659
257464,320534
257464,504231
257464,162256
257464,583899
257464,988031
257464,642875
257464,538801
257464,1001251
257464,442547
257464,947853
257464,887634
257464,297330
257464,512979
257464,1262757
257464,189309
257464,871997
257464,499386
257464,567860
257464,935955
257464,85145
257464,841323
257464,412495
257464,270047
257464,642262
257464,720297
257464,473567
257464,610037
257464,524675
257464,464486
257464,734215
257464,459097
257464,430983
257464,269038
257464,316580
257464,926553
257464,221165
257464,206069
257464,299009
257464,1126676
257464,607261
257464,392787
257464,754243
257464,918370
257464,782302
257464,884497
257464,105183
257464,1032019
257464,1072000
257464,240477
257464,903622
257464,332655
257464,423430
257464,2591
257464,528924
257464,296462
257464,41967
257464,413297
257464,912973
257464,1012978
257464,357902
257464,1012787
257464,387186
257464,1074307
257464,762984
257464,636821
257464,1249511
257464,986490
257464,905712
257464,229465
257464,1016371
257464,616617
257464,1219260
257464,416790
257464,455324
257464,1252833
257464,925571
257464,700816
257464,261178
257464,489586
257464,757322
257464,832566
257464,51067
257464,485872
257464,596154
257464,718083
257464,258740
257464,61611
257464,561531
257464,958386
257464,186568
257464,1081485
257464,536232
257464,775700
257464,366332
257464,625443
257464,50413
257464,23255
257464,861589
257464,285827
257464,913125
257464,927421
257464,1251468
257464,391310
257464,324431
257464,671551
257464,990669
257464,549240
257464,1091819
257464,234798
257464,214974
257464,364321
257464,245476
257464,483458
257464,346312
257464,1075214
257464,472580
257464,374013
257464,357854
257464,627495
257464,645997
257464,85994
257464,970041
257464,1165194
257464,1018953
257464,997310
257464,50966
257464,934729
257464,111551
257464,1012467
257464,142418
257464,908317
257464,968423
257464,291390
257464,1001491
257464,694000
257464,387233
257464,37757
257464,360717
257464,96361
257464,1106319
257464,332243
257464,312729
257464,258346
257464,1059834
257464,588792
257464,601432
257464,567827
257464,985706
257464,635943
257464,490299
257464,230574
257464,1146174
257464,1086852
257464,338855
257464,1048516
257464,486571
257464,45987
257464,1134929
257464,718468
257464,1222007
257464,693431
257464,171296
257464,1237710
257464,725780
257464,742593
257464,1182766
257464,14668
257464,1164152
257464,1065247
257464,520185
257464,455263
257464,805605
257464,403734
257464,1148586
257464,975572
257464,1152991
257464,381634
257464,432344
257464,1139404
257464,628606
257464,427221
257464,534700
257464,925931
257464,289664
257464,888663
257464,385706
257464,167346
257464,269752
257464,682036
257464,680711
257464,286554
257464,420836
257464,187174
257464,478793
257464,878265
257464,356721
257464,814084
257464,86394
257464,332747
257464,726744
257464,480533
257464,1028432
257464,651583
257464,1171373
257464,210910
257464,491611
257464,103613
257464,1136941
257464,617183
257464,198702
257464,829116
257464,1177075
257464,198122
257464,84706
257464,233694
257464,189419
257464,1129663
257464,86657
257464,188487
257464,1064009
257464,31021
257464,680511
257464,344870
257464,1179673
257464,709075
257464,115946
257464,28828
257464,203881
257464,271650
257464,72256
257464,890546
257464,101362
257464,940745
257464,465217
257464,973513
257464,376129
257464,508228
257464,1182542
257464,224881
257464,462007
257464,545014
257464,911816
257464,704831
257464,882649
257464,389337
257464,795911
257464,258126
257464,579338
257464,62899
257464,741347
257464,1225897
257464,386357
257464,1190368
257464,1182311
257464,448545
257464,134125
257464,181377
257464,1185077
257464,3133
257464,187103
257464,77785
257464,281884
257464,18
257464,983606
257464,1066584
257464,160603
257464,946142
257464,4812
257464,723811
257464,898944
257464,1218716
257464,1052255
257464,52026
257464,432426
257464,1227600
104275,829322
104275,520995
104275,1179362
104275,1180711
104275,547858
104275,414098
104275,215301
104275,485990
104275,1075194
104275,573141
104275,631656
104275,432673
104275,1086257
104275,1042947
104275,678178
104275,318991
104275,941573
104275,371158
104275,690476
104275,766844
104275,100054
104275,67713
104275,915823
104275,312147
104275,816687
104275,677809
104275,555647
104275,635937
104275,282251
104275,605793
104275,1093087
104275,488802
104275,649469
104275,1019393
104275,529832
104275,995658
104275,290258
104275,1158135
104275,1022739
104275,666952
104275,486501
104275,973364
104275,846680
104275,797682
104275,1032967
104275,208804
104275,406698
104275,596380
104275,484407
104275,46192
104275,716370
104275,352671
104275,726358
104275,44548
104275,817733
104275,861293
104275,296462
104275,1161075
104275,75328
104275,1077621
104275,885538
104275,1144668
104275,1062906
104275,1211554
104275,991034
104275,557125
104275,725448
104275,1221404
104275,466783
104275,328169
104275,208760
104275,688897
104275,984320
104275,953789
104275,1140368
104275,960536
104275,1201078
104275,457696
104275,656369
104275,45936
104275,1190933
104275,660324
104275,220856
104275,744414
104275,813166
104275,310755
104275,947636
104275,782292
104275,590699
104275,715834
104275,222811
104275,655560
104275,259947
104275,1131173
104275,463627
104275,268639
104275,899505
104275,1111833
104275,15782
104275,712644
104275,719186
104275,321239
104275,85994
104275,861589
104275,514839
104275,267505
104275,292299
104275,168145
104275,455663
104275,1050598
104275,96869
104275,98260
104275,1231485
104275,138225
104275,258346
104275,450132
104275,634003
104275,1181992
104275,876321
104275,1119521
104275,466977
104275,294475
104275,890431
104275,921500
104275,755342
104275,134835
104275,101920
104275,138062
104275,465217
104275,600593
104275,1240149
104275,981602
104275,312869
104275,284519
104275,892180
104275,722870
104275,981321
104275,505720
104275,726506
104275,274821
104275,69148
104275,765455
104275,1158374
104275,495421
104275,789927
104275,443933
104275,536133
104275,1024394
104275,793215
104275,1186047
104275,120385
104275,570233
104275,312927
104275,363966
104275,468301
104275,463009
104275,939452
104275,1166406
104275,188592
104275,314438
104275,31021
104275,829116
104275,305314
104275,38203
104275,724035
104275,524923
104275,757104
104275,25873
104275,529759
104275,66197
104275,222612
104275,1146377
104275,18373
104275,5534
104275,975252
104275,527849
104275,1190299
104275,277098
104275,464123
104275,1090216
104275,693737
104275,1175578
104275,640021
104275,420836
104275,514112
104275,582921
104275,172223
104275,515751
104275,1031901
104275,1202813
104275,1211169
104275,1108597
104275,992401
104275,130651
104275,233299
104275,122193
104275,359102
104275,431494
104275,192032
104275,1012978
104275,1006780
104275,75128
104275,459479
104275,1222680
104275,477235
104275,1237710
104275,281122
104275,987146
104275,283382
104275,1035858
104275,882842
104275,1041323
104275,1012608
568906,242242
568906,10990
568906,522422
568906,71824
568906,219985
568906,715257
568906,460041
568906,448978
568906,1105127
568906,813936
568906,1232721
568906,1195798
568906,201331
568906,564016
568906,281357
568906,305247
568906,682977
568906,188199
568906,1054636
568906,62076
568906,364556
568906,1074281
568906,402991
568906,1018953
568906,1235578
568906,783633
568906,681303
568906,306699
568906,1193731
568906,522537
568906,1263015
568906,1095663
568906,357505
568906,739325
568906,475360
568906,1059258
568906,920179
568906,84088
568906,689631
568906,843788
568906,541098
568906,592480
568906,134862
568906,101907
568906,352068
568906,970837
568906,1172814
568906,418573
568906,454766
568906,359174
568906,1171503
568906,396927
568906,872705
568906,215821
568906,1079775
568906,748148
568906,189309
568906,742995
568906,414098
568906,578702
568906,1135400
568906,680687
568906,48860
568906,337062
568906,1204323
568906,886401
568906,192764
568906,402028
568906,403888
568906,1069554
568906,54373
568906,356984
568906,283508
568906,617876
568906,911184
568906,1108190
568906,229743
568906,651282
568906,799497
568906,109880
568906,221409
568906,299177
568906,75536
568906,1180711
568906,871997
568906,390708
568906,1165034
568906,350774
568906,1169745
568906,995062
568906,581227
568906,1150093
568906,100071
568906,1097596
568906,677321
568906,750955
568906,1093027
568906,88925
568906,416597
568906,399261
568906,464486
568906,258740
568906,545014
568906,177767
568906,873249
568906,350178
568906,433253
568906,1134400
568906,666430
568906,1188450
568906,955805
568906,1211285
568906,728175
568906,1077197
568906,451213
568906,781521
568906,719769
568906,95090
568906,194767
568906,1252431
568906,760104
568906,423787
568906,1208142
568906,812995
568906,103721
568906,273386
568906,1086141
568906,348997
568906,440740
568906,873397
568906,29933
568906,1167984
568906,48423
568906,953863
568906,425966
568906,299193
568906,738005
568906,521991
568906,806379
568906,927433
568906,310423
568906,946142
568906,248741
568906,975275
568906,845835
568906,907401
568906,1027118
568906,1014247
568906,53850
568906,869147
568906,512432
568906,327729
568906,415644
568906,700598
568906,989063
568906,644894
568906,1175572
568906,98401
568906,525608
568906,484078
568906,746858
568906,90369
568906,167899
568906,60633
568906,162256
568906,1060808
568906,770158
568906,13690
568906,414443
568906,258126
568906,1252406
568906,349449
568906,882038
568906,276858
568906,261239
568906,920669
568906,627429
568906,332655
568906,961995
568906,385438
568906,709814
568906,203881
568906,671979
568906,621686
568906,677846
568906,864608
568906,271383
568906,983068
568906,1190083
568906,685179
568906,1000131
568906,734669
568906,240272
568906,739525
568906,401853
568906,797302
568906,31947
568906,505022
568906,1146377
568906,1234318
568906,289610
568906,920098
568906,31949
568906,915311
568906,250158
568906,532686
568906,473092
568906,541195
